itemId,sellerId,buyerId,itemTitle,reviewType,rating,reviewContent,isAnonymous,boughtDate,reviewTime
564362360,1000323971,1.00058E+11,CASIO G.SHOCK นาฬิกาข้อมือผู้ชาย รุ่น GA-100-1A1DR Ga-100B-4Adr GA-100B,PRODUCT_REVIEW,5,,FALSE,22 ม.ค. 2020,25 ม.ค. 2020
564362360,1000323971,1.00033E+11,CASIO G.SHOCK นาฬิกาข้อมือผู้ชาย รุ่น GA-100-1A1DR Ga-100B-4Adr GA-100B,PRODUCT_REVIEW,5,,FALSE,02 ม.ค. 2020,06 ม.ค. 2020
564362360,1000323971,1.00017E+11,CASIO G.SHOCK นาฬิกาข้อมือผู้ชาย รุ่น GA-100-1A1DR Ga-100B-4Adr GA-100B,PRODUCT_REVIEW,5,,FALSE,28 พ.ย. 2019,02 ธ.ค. 2019
1191548278,1.00184E+11,1.00088E+11,ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 4.5L,PRODUCT_REVIEW,5,ได้รับสินค้าแล้ว สินค้าสวยสีก็สวย เหมาะกับการใช้ที่บ้านมาก ไม่ต้องใช้น้ำมันทอดเลย ทอดอร่อยมาก ทำความสะอาดง่าย คุ้มค่าคุ้มราคาแนะนำให้ใช้เลยค่ะชอบมาก,FALSE,29 มิ.ย. 2020,02 ก.ค. 2020
1191548278,1.00184E+11,1.00088E+11,ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 4.5L,PRODUCT_REVIEW,5,ใช้วานได้ดีคับ ให้5 ดาวเลยคับ,FALSE,23 มิ.ย. 2020,28 มิ.ย. 2020
1191548278,1.00184E+11,1.00095E+11,ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 4.5L,PRODUCT_REVIEW,5,,FALSE,03 ก.ค. 2020,2 สัปดาห์ก่อน
1191548278,1.00184E+11,1.00091E+11,ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 4.5L,PRODUCT_REVIEW,5,,FALSE,24 มิ.ย. 2020,28 มิ.ย. 2020
1007986271,1000024804,1.00015E+11,Smarthome หม้อทอดไร้น้ำมัน 3.5 ลิตร รุ่น MV-022 รับประกัน 3 ปี,PRODUCT_REVIEW,4,"ขอหัก 1 ดาว สินค้าไม่ตรงปก แต่ขนส่งดีไม่มีเสียหาย ที่ได้มาสวยคุณภาพดี ชอบค่ะ
ขอหัก 1 ดาว สินค้าไม่ตรงปก แต่ขนส่งดีไม่มีเสียหาย ที่ได้มาสวยคุณภาพดี ชอบค่ะ👍🏼👍🏼👍🏼",FALSE,29 พ.ค. 2020,02 มิ.ย. 2020
1007986271,1000024804,1722414,Smarthome หม้อทอดไร้น้ำมัน 3.5 ลิตร รุ่น MV-022 รับประกัน 3 ปี,PRODUCT_REVIEW,5,,FALSE,13 พ.ค. 2020,10 มิ.ย. 2020
1007986271,1000024804,2671098,Smarthome หม้อทอดไร้น้ำมัน 3.5 ลิตร รุ่น MV-022 รับประกัน 3 ปี,PRODUCT_REVIEW,3,,FALSE,30 พ.ค. 2020,02 มิ.ย. 2020
1007986271,1000024804,4188994,Smarthome หม้อทอดไร้น้ำมัน 3.5 ลิตร รุ่น MV-022 รับประกัน 3 ปี,PRODUCT_REVIEW,5,,FALSE,28 พ.ค. 2020,01 มิ.ย. 2020
1007986271,1000024804,713588,Smarthome หม้อทอดไร้น้ำมัน 3.5 ลิตร รุ่น MV-022 รับประกัน 3 ปี,PRODUCT_REVIEW,5,,FALSE,13 พ.ค. 2020,19 พ.ค. 2020
1269226839,1.00184E+11,1.00094E+11,หม้อทอดไร้น้ํามัน เครื่องทอด air fryer เครื่องทอดอัตโนมัติ เตาอบอัจฉริยะ หม้อทอดไร้น้ํามันดีต่อสุขภาพ กุ้งเผา ซี่โครงหมู ขนาด 2.3ลิตร ถูกมาก,PRODUCT_REVIEW,5,ได้ของถูกใจมากจัดส่งเร็วค่ะ ตัวสินค้าไม่เป็นรอยไม่เสียหายค่ะ แม่ค้าตอบไว บริการดีมากตอบทุกปัญหา คือดีอะ,FALSE,06 ก.ค. 2020,08 ก.ค. 2020
1269226839,1.00184E+11,1.00093E+11,หม้อทอดไร้น้ํามัน เครื่องทอด air fryer เครื่องทอดอัตโนมัติ เตาอบอัจฉริยะ หม้อทอดไร้น้ํามันดีต่อสุขภาพ กุ้งเผา ซี่โครงหมู ขนาด 2.3ลิตร ถูกมาก,PRODUCT_REVIEW,5,ได้รับสินค้าแล้วใช้ดีมากทำอาหารง่ายล้างง่าย น้องสาวชอบมากๆๆ,FALSE,08 ก.ค. 2020,4 สัปดาห์ก่อน
972138869,1.00181E+11,3629257,Smarthome หม้อทอดไร้น้ำมันดิจิตอล ขนาด 3.5ลิตร MV-021 หม้ออบลมร้อน หม้อทอดไร้น้ำมัน ทอดไร้น้ำมัน หม้อทอดไซส์ใหญ่ หม้อรีดน้ำมัน หม้ออบลมร้อนขนาดใหญ่ หม้ออบลมร้อนไซส์ใหญ่,PRODUCT_REVIEW,5,,FALSE,16 พ.ค. 2020,24 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,"Fast logistics, large products, suitable for multi-person consumption",FALSE,15 พ.ค. 2020,22 พ.ค. 2020
1000220946,1.00179E+11,1.00089E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,20 พ.ค. 2020,30 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,"Empty	",FALSE,16 พ.ค. 2020,22 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,Empty,FALSE,16 พ.ค. 2020,22 พ.ค. 2020
1000220946,1.00179E+11,1.00089E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,22 พ.ค. 2020,30 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,18 พ.ค. 2020,28 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,18 พ.ค. 2020,28 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,15 พ.ค. 2020,25 พ.ค. 2020
1000220946,1.00179E+11,1.00088E+11,Uhome หม้อทอดไฟฟ้า Air Fryers หม้อทอดไร้น้ำมัน ใช้ในบ้าน สินค้าใหม่ อัจฉริยะ ไม่ใช้น้ำมัน อเนกประสงค์ ไม่ติดกระทะ อบ ปุ่มหมุน 1350W 4L,PRODUCT_REVIEW,5,,FALSE,15 พ.ค. 2020,21 พ.ค. 2020
703578690,1000540434,6250475,SMARTHOMEหม้อทอดไฟฟ้าหม้อทอดไร้น้ำมัน ใช้ในบ้าน ความจุสูง อเนกประสงค์ ไม่ใช้น้ำมัน ดีต่อสุขภาพ อัตโนมัติหน้าจอสัมผัสผลประโยชน์ขี้เกียจแฟชั่นเดี่ยวความงามของการอยู่คนเดียว1350W 4.5L,PRODUCT_REVIEW,5,,FALSE,15 เม.ย. 2020,22 เม.ย. 2020
487964921,1000210508,1.00072E+11,6-piece 7-inch air fryer accessories Universally available for Philips Gowise Cozyna Popular kitchen appliances for all 3.7QT - 5.3QT - 5.8QT models Handsel Cookbook,PRODUCT_REVIEW,5,,TRUE,12 พ.ค. 2020,22 พ.ค. 2020
487964921,1000210508,1.00028E+11,6-piece 7-inch air fryer accessories Universally available for Philips Gowise Cozyna Popular kitchen appliances for all 3.7QT - 5.3QT - 5.8QT models Handsel Cookbook,PRODUCT_REVIEW,5,,FALSE,03 มี.ค. 2020,19 มี.ค. 2020
1061952795,1.00183E+11,1.00006E+11,หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี,PRODUCT_REVIEW,5,ส่งเร็วดีค่ะ  สินค้า  สภาพดี,FALSE,30 พ.ค. 2020,05 มิ.ย. 2020
1061952795,1.00183E+11,1.00012E+11,หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี,PRODUCT_REVIEW,5,ของตรงตามที่สั่ง จัดส่งเร็ว ของอยู่ในสภาพดีไม่เสียหาย 👍👍👍👍👍,FALSE,22 พ.ค. 2020,27 พ.ค. 2020
1061952795,1.00183E+11,1.00052E+11,หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี,PRODUCT_REVIEW,5,"หม้อทอด ด้านซ้ายขวา ไม่เท่ากัน 
คุณภาพ ไม่ค่อยโอเค เท่าไหร่ ค่ะ
",FALSE,28 มิ.ย. 2020,09 ก.ค. 2020
1061952795,1.00183E+11,1.00007E+11,หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี,PRODUCT_REVIEW,5,,FALSE,05 มิ.ย. 2020,16 มิ.ย. 2020
421290236,1000277985,1.00002E+11,หม้อทอดไฟฟ้า เตาทอดไฟฟ้า แบบ 2 หม้อ ขนาด 6+6 ลิตร หม้อทอดเพื่อการพาณิชย์ Deep fryer หม้อทอด เตาทอด,PRODUCT_REVIEW,5,ใช้แปบเด่วก็พังเเล้ว,TRUE,06 พ.ย. 2019,21 พ.ย. 2019
1348958426,1000442867,1.00096E+11,หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไฟฟ้า ระบบอัตโนมัติอัจฉริยะ มัลติฟังก์ชั่น สามารถทอดได้โดยไร้น้ำมัน หม้อทอดสำหรับภายในบ้าน หม้อทอดไฟฟ้าขนาดใหญ่ Air Flyers,PRODUCT_REVIEW,5,เครื่องใหญ่ใช้ดีง่ายด้วยทอดได้สะดวกทุกเวลาเลยไร้ควันไร้กลิ่นไม่ต้องใช้น้ำมันด้วยง่ายสุดๆไปเลย,FALSE,30 ก.ค. 2020,2 สัปดาห์ก่อน
994410773,1000479073,584678,SMARTHOMEหม้อทอดไร้น้ำมันเพื่อสุขภาพ /Air Fryer ความจุ 3.5 ลิตร รุ่น MV-022 NEW สินค้าเกรดเอ รับประกัน 3 ปี,PRODUCT_REVIEW,5,ส่งเร็วทันใจ แม่ค้าน่ารัก เด่วลองใช้ดูก่อนนะคะ^^,TRUE,01 มิ.ย. 2020,03 มิ.ย. 2020
665604316,1000377057,1409768,หม้อทอดไร้น้ำมัน Tefal รุ่น EY201866 -1500 วัตต์ -1.2 kg- สีดำ,PRODUCT_REVIEW,5,,FALSE,04 พ.ค. 2020,09 พ.ค. 2020
995966785,1.0018E+11,1.0001E+11,"⚡พร้อมส่งด่วนที่สุด⚡ Smarthome หม้อทอดไร้น้ำมัน Air Fryer 3.5ลิตร 1,300watt รุ่น mv-022 (ตัวใหม่ 2020)",PRODUCT_REVIEW,5,ใช้ดีจริงๆค่ะ หลงรักเลย เจ้าอวบอ้วน,FALSE,14 พ.ค. 2020,05 มิ.ย. 2020
995966785,1.0018E+11,10247922,"⚡พร้อมส่งด่วนที่สุด⚡ Smarthome หม้อทอดไร้น้ำมัน Air Fryer 3.5ลิตร 1,300watt รุ่น mv-022 (ตัวใหม่ 2020)",PRODUCT_REVIEW,5,"ใช้ดีคุ้มราคาครับ
",FALSE,22 พ.ค. 2020,26 พ.ค. 2020
995966785,1.0018E+11,240477,"ใหญ่ ๆ จุก ๆ ⚡พร้อมส่งด่วนที่สุด⚡ Smarthome หม้อทอดไร้น้ำมัน Air Fryer 3.5ลิตร 1,300watt รุ่น mv-022 (ตัวใหม่ 2020)",PRODUCT_REVIEW,5,,FALSE,25 มิ.ย. 2020,01 ก.ค. 2020
995966785,1.0018E+11,15558752,"⚡พร้อมส่งด่วนที่สุด⚡ Smarthome หม้อทอดไร้น้ำมัน Air Fryer 3.5ลิตร 1,300watt รุ่น mv-022 (ตัวใหม่ 2020)",PRODUCT_REVIEW,5,,FALSE,17 พ.ค. 2020,22 พ.ค. 2020
1006332064,1000136146,4467749,หม้อทอดไร้น้ำมัน Air Fryer Smarthome  (ประกัน 3 ปี ) หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ 5.2 ลิตร,PRODUCT_REVIEW,3,ไม่ตรงปกอย่างแรง​ สั่ง​5.2 ลิตร​ ได้​ 3.6 ลิตร​ ไม่มีคำว่า​ smart home สักนิด​ หน้าตาเหมือนในรูปแต่ก็เซ็งที่ตั้งใจซื้อ​ขนาดใหญ่​ แต่ได้เท่านี้​ รู้งี้ซื้อแบรนด์อื่นดีกว่า​ ส่งไวนะสภาพดี​ แต่เล็กกว่าที่คาด​ ,FALSE,26 พ.ค. 2020,29 พ.ค. 2020
523282202,100138219,1683169,หม้อทอดไร้น้ำมัน SMARTHOME  MV-014,PRODUCT_REVIEW,5,"รูปลักษณ์ดีมากเลย ไม่เล็กไม่ใหญ่เกินไป ทำอาหาร2-3 ได้สบายเลยนะ อุปกรณ์ครบ ส่งเร็ว วัสดุดีดูทนทาน กระทะเคลือบอย่างดี ชอบกระทะรองมากดูล้างง่ายด้วย 
ตอนอบเสียงเบาไปอีก เหลือแค่รอประเมินความทนและเรียนรู้การใช้อุณหภูมิกับเวลาที่เหมาะสมแต่ละชนิดอาหาร ",FALSE,20 มี.ค. 2020,23 มี.ค. 2020
523282202,100138219,12476584,หม้อทอดไร้น้ำมัน SMARTHOME  MV-014,PRODUCT_REVIEW,5,,FALSE,17 ก.พ. 2020,20 ก.พ. 2020
281924436,1000060462,5161031,หม้อทอดไร้น้ำมัน หม้อทอด OTTO  รุ่น CO-725 (ความจุ 2.8 ลิตร) รับประกัน 1 ปี หม้อทอดไฟฟ้า หม้อทอดเฟรนฟราย,PRODUCT_REVIEW,5,,TRUE,01 พ.ค. 2020,09 พ.ค. 2020
677464799,1000041352,13567045,เตาทอดไฟฟ้า หม้อทอด หม้อทอดไร้น้ำมัน Xiaomi Liren Air Fryer รุ่น : KZ-J5000A สีขาว (จุถึง 5L)1100W / กระจายแสงอินฟาเรดได้ทั่วถึง ไร้ควัน ไม่ติดหม้อ แถมฟรี! ที่คีบ+ปลั๊ก,PRODUCT_REVIEW,5,,FALSE,18 เม.ย. 2020,05 พ.ค. 2020
677464799,1000041352,518171,เตาทอดไฟฟ้า หม้อทอด หม้อทอดไร้น้ำมัน Xiaomi Liren Air Fryer รุ่น : KZ-J5000A สีขาว (จุถึง 5L)1100W / กระจายแสงอินฟาเรดได้ทั่วถึง ไร้ควัน ไม่ติดหม้อ แถมฟรี! ที่คีบ+ปลั๊ก,PRODUCT_REVIEW,5,,FALSE,05 มี.ค. 2020,18 มี.ค. 2020
119421895,100023629,3185675,"SUMMER MAGIC OVEN PLUS DIGITAL TOUCH SCREEN ซัมเมอร์
หม้อทอดไร้น้ำมัน ดิจิตอล สีดำ รีดไขมันส่วนเกินออกจากอาหาร
สามารถทำอาหารได้หลากหลายเมนู ไซน์ที่สวยหรู หน้าจอระบบสัมผัส หรูหรา
ทันสมัย ตัวเครื่องสีดำ ขนาด 2.5 ลิตร",PRODUCT_REVIEW,5,,TRUE,13 ธ.ค. 2017,15 พ.ย. 2019
938086079,1000375716,1002884,หม้อทอดไร้น้ำมัน Haier รุ่น HAF-K25B ความจุ 2.5 ลิตร หม้อทอดไฟฟ้า (พร้อมส่ง),PRODUCT_REVIEW,5,ยอดเยี่ยมค่ะ,FALSE,05 พ.ค. 2020,12 พ.ค. 2020
870088501,1000537402,1.0002E+11,Air Fryer เครื่องทอดไฟฟ้า 5.5 ลิตร กำลังไฟ 1500 w หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน  ความจุขนาด,PRODUCT_REVIEW,5,หม้อทอดอากาศนี้ดีมากฉันรู้สึกว่าฉันสามารถใช้ได้โดยไม่ต้องใช้เตาอบ! สะดวกมากในการทำสิ่งของทอดแฮมเบอร์เกอร์ไก่ข้าวโพดคั่วปลาหมึกแหวนพิซซ่าคุณสามารถทำเองที่บ้านได้โดยไม่ต้องทอด,FALSE,15 พ.ค. 2020,22 พ.ค. 2020
870088501,1000537402,3211856,Air Fryer เครื่องทอดไฟฟ้า 5.5 ลิตร กำลังไฟ 1500 w หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน  ความจุขนาด,PRODUCT_REVIEW,5,ส่งไว ใช้ดี ใช้งานง่ายสะดวก,FALSE,21 พ.ค. 2020,12 มิ.ย. 2020
870088501,1000537402,966159,Air Fryer เครื่องทอดไฟฟ้า 5.5 ลิตร กำลังไฟ 1500 w หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน  ความจุขนาด,PRODUCT_REVIEW,5,,FALSE,22 เม.ย. 2020,27 เม.ย. 2020
677464800,1000041352,1.00036E+11,เตาทอดไฟฟ้า หม้อทอด หม้อทอดไร้น้ำมัน Homu (โฮมุ) สีดำ (5.5 L) Airfryer /1500w ควบคุมการทำงานด้วยดิจิตอล คุณสามารถทำอาหารได้ หลากหลายเมนูไม่ว่าจะเป็น ทอด อบ ย่าง หรือเบเกอร์รี่ ใช้งานง่าย สะดวก รวดเร็ว สุขภาพดี ไขมันต่ำ รับประกัน1 ปี แถมฟรี มีดพับ,PRODUCT_REVIEW,5,,FALSE,22 ก.ค. 2020,1 สัปดาห์ก่อน
1353846148,1.00183E+11,1.00092E+11,"หม้อทอด เครื่องทอดไร้มัน หม้อทอดไร้น้ำมัน หม้อทอดลมร้อน เครื่องทอดอัจฉริยะ ความร้อนอย่างรวดเร็ว, ความร้อนทั้งหมด, ความต้านทานการกัดกร่อน, ชีวิตที่ยาวนาน การหมุนเวียนอากาศร้อนความเร็วสูงแบบ 360 ° พลังงานสูง 1800 วัตต์ ความจุ: 12L",PRODUCT_REVIEW,5,เครื่องสวย ใหญ่ดีค่ะ ทำออกมาแล้วโอเคร แม่ค้าให้คำแนะนำดีค่ะ ใครมองหาหม้อทอดไร้น้ำมันแนะนำรุ่นนี้นะคะ,FALSE,29 ก.ค. 2020,1 สัปดาห์ก่อน
1109378502,1.00183E+11,1.00088E+11,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,ได้รับหม้อเรียบร้อยแล้วส่งไวค่ะในกล่องแถมปลั๊กมาด้วยพร้อมใช้งานได้เลย อ้วนกลมทรงสวยโอเครค่ะ แต่ต้องด๊ระยะยาว,FALSE,15 ก.ค. 2020,3 สัปดาห์ก่อน
1022904347,1000493973,838830,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,5,โอเคเลยค่ะ เมนูแรกคือเฟรนฟราย ไม่รู้ว่าต้องทอดกี่นาทีถึงจะกรอบ แต่กินได้เลยค่ะ ,TRUE,23 พ.ค. 2020,01 มิ.ย. 2020
1022904347,1000493973,1.0001E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,5,ได้รับของแล้วครับ  ส่งไวครับ..,TRUE,17 มิ.ย. 2020,20 มิ.ย. 2020
1022904347,1000493973,1.00015E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,4,เยี่ยมเลยครับ,FALSE,24 พ.ค. 2020,06 มิ.ย. 2020
1022904347,1000493973,10282352,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,5,,FALSE,22 มิ.ย. 2020,09 ก.ค. 2020
