itemId,sellerId,buyerId,itemTitle,reviewType,rating,reviewContent,isAnonymous,boughtDate,reviewTime
1022904347,1000493973,1.00028E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0,PRODUCT_REVIEW,5,,FALSE,17 พ.ค. 2020,18 มิ.ย. 2020
1022904347,1000493973,1.00085E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,5,,FALSE,12 มิ.ย. 2020,17 มิ.ย. 2020
1022904347,1000493973,1.00053E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0 พร้อมส่ง,PRODUCT_REVIEW,5,,TRUE,22 พ.ค. 2020,04 มิ.ย. 2020
1022904347,1000493973,1.0004E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0,PRODUCT_REVIEW,1,,FALSE,17 พ.ค. 2020,25 พ.ค. 2020
1022904347,1000493973,1.00019E+11,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0,PRODUCT_REVIEW,5,,TRUE,15 พ.ค. 2020,23 พ.ค. 2020
1022904347,1000493973,10448173,หม้อทอดไร้น้ำมัน OTTO รุ่น CO-725 สีดำ  ขนาด 3.0,PRODUCT_REVIEW,5,,FALSE,18 พ.ค. 2020,21 พ.ค. 2020
956808085,1000020914,1.00083E+11,Siam Center ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 2.5L,PRODUCT_REVIEW,5,เครื่องทอดไร้น้ำมันตัวนี้ดีมาก สำหรับคนที่ชอบกินพวกไก่หรือของทอดตัวนี้มีประโยชน์สุดๆ ถ้าต้องการกินไก่ทอดสามารถทำเองได้ที่บ้านมันใจได้เลยว่าอาหารที่เรากินจะไร้น้ำมันจริงๆ การทอดผ่านหม้อตัวนี้ทำให้สีสันออกมาดูสวยงาม แถมใช้งานง่ายแนะนำเลยสำหรับคนที่กำลังมองหาหม้อทอดไร้น้ำมันอยู่,FALSE,25 พ.ค. 2020,03 มิ.ย. 2020
956808085,1000020914,120990,Siam Center ใหม่ทอดอากาศครัวเรือนอย่างเต็มที่อัตโนมัติพลังงานสูงปราศจากน้ำมันหม้อทอดไฟฟ้ามัลติฟังก์ชั่มันฝรั่งชิปเครื่อง 2.5L,PRODUCT_REVIEW,5,ใช้ ok ดีครับ,FALSE,04 พ.ค. 2020,12 พ.ค. 2020
1017714915,1000399774,760541,หม้อทอดไร้น้ำมัน เครื่องทอดไร้น้ำมัน หม้ออบลมร้อน หม้อทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ รุ่น MV022 สีดำ ขนาด 3.5 ลิตร NT Supersale,PRODUCT_REVIEW,5,,FALSE,27 พ.ค. 2020,22 มิ.ย. 2020
1348858348,1000232451,1.00094E+11,Eagle One หม้อทอดไฟฟ้าไร้น้ำมัน สามารถทอดได้โดยไร้น้ำมัน หม้อทอดไฟฟ้า หม้อทอดสำหรับภายในบ้าน หม้อทอดไฟฟ้าขนาดใหญ่ ระบบอัตโนมัติอัจฉริยะ มัลติฟังก์ชั่น Air Flyers,PRODUCT_REVIEW,5,ได้รับสินค้าแล้ว ทางร้านบริการดีมากค่ะ จัดส่งสินค้าก็เร็วมากค่ะ ชอบมากค่ะร้านนีเ คุณภาพสินค้าดีมากค่ะ เครื่องร้อนเร็วมากค่ะ ประหยัดเวลาทอดไปเยอะมากค่ะ สมกับราคาเลยจ้า.,FALSE,30 ก.ค. 2020,1 สัปดาห์ก่อน
631592396,1000443074,1.00068E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,"ตัวหม้อแข็งแรงดีมากค่ะหม้อขนาดใหญ่มากทอดได้เยอะดีชอบมากค่ะเหมาะสำหรับครอบครัวใหญ่แบบเราถูกใจมากค่ะ
",FALSE,27 ก.พ. 2020,07 มี.ค. 2020
631592396,1000443074,1.00086E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,01 พ.ค. 2020,17 มิ.ย. 2020
631592396,1000443074,1.00086E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,01 พ.ค. 2020,17 มิ.ย. 2020
631592396,1000443074,1.00086E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,TRUE,02 พ.ค. 2020,16 มิ.ย. 2020
631592396,1000443074,1.00086E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,02 พ.ค. 2020,16 มิ.ย. 2020
631592396,1000443074,1.00084E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,23 เม.ย. 2020,24 พ.ค. 2020
631592396,1000443074,1.00085E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,28 เม.ย. 2020,24 พ.ค. 2020
631592396,1000443074,1.00085E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,29 เม.ย. 2020,24 พ.ค. 2020
631592396,1000443074,1.00085E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,30 เม.ย. 2020,24 พ.ค. 2020
631592396,1000443074,1.00085E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,30 เม.ย. 2020,24 พ.ค. 2020
631592396,1000443074,1.0008E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,14 เม.ย. 2020,10 พ.ค. 2020
631592396,1000443074,1.00012E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,TRUE,06 เม.ย. 2020,24 เม.ย. 2020
631592396,1000443074,1.00075E+11,Hello Sunny เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน ความจุขนาด 4.5 ลิตร กำลังไฟ 1400 wNo fryer,PRODUCT_REVIEW,5,,FALSE,28 มี.ค. 2020,17 เม.ย. 2020
1017580009,1.00182E+11,1.00051E+11,Smart Home หม้อทอดไร้น้ำมัน MV022,PRODUCT_REVIEW,5,,TRUE,21 มิ.ย. 2020,30 มิ.ย. 2020
700058216,1000540434,1.00097E+11,หม้อทอด หม้อทอดไฟฟ้า หม้อทอดไร้มัน ความจุขนาด 4L พลังงานสูง 1350W อเนกประสงค์ รุ่นใหม่ อัจฉริยะ มัลติฟังก์ชั่น ไม่ติดกระทะ อบ  ปุ่มหมุน,PRODUCT_REVIEW,5,รูปลักษณ์ที่สวยงามมากรูปแบบที่สวยงามใช้งานง่ายและใช้งานง่ายฉันแทบรอไม่ไหวที่จะนำมันกลับมาใช้อีกครั้งแม้ว่าฉันจะไม่รู้วิธีการปรุงอาหาร แต่ไก่ก็ยังมีกลิ่นหอมและไม่เลี่ยนเลย👍👍👍,FALSE,14 ก.ค. 2020,3 สัปดาห์ก่อน
480118789,1000232451,1.00058E+11,Eagle One เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,ทางร้านให้คำแนะนำกับสินค้าดีมากๆเลย ชอบร้านนี้มากเลย ราคาดีมาก ,FALSE,04 เม.ย. 2020,10 เม.ย. 2020
480118789,1000232451,1.0004E+11,Eagle One เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,สินค้าดีมากค่ะ สมราคา แพ็คเกจดีมากๆ วัสดุอุปกรณ์สวยงามค่ะ ใช้งานได้ดีจริง ข้อดีคือใช้เวลารวดเร็ว,FALSE,03 ต.ค. 2019,15 พ.ย. 2019
480118789,1000232451,1.00069E+11,Eagle One เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,ภาพรวมสินค้าดีมาก,FALSE,19 เม.ย. 2020,28 เม.ย. 2020
480118789,1000232451,9683904,Eagle One เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,ส่งเร็วดีค่ะ,FALSE,19 เม.ย. 2020,27 เม.ย. 2020
480118789,1000232451,1.00064E+11,Eagle One เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,,FALSE,05 พ.ค. 2020,06 มิ.ย. 2020
1060684311,1.00182E+11,11618463,Smart Homeหม้อทอดไร้น้ำมัน MV004ฺBlack,PRODUCT_REVIEW,5,พึ่งได้ของวันนี้ ส่งไวมากค่ะ,FALSE,12 มิ.ย. 2020,14 มิ.ย. 2020
898144025,100084157,79253,*พร้อมส่ง* TEFAL หม้อทอดไร้น้ำมัน รุ่น FX1000 สามารถทำได้ทั้ง ทอด อบ ปิ้ง และย่าง เทคโนโลยีอากาศร้อนหมุนเวียน ทำให้อาหารกรอบนอกนุ่มใน แม้ไม่ใช้น้ำมันในการทอด ปรับอุณหภูมิได้ตั้งแต่ 150 - 200 องศา ตั้งเวลาได้ 30 นาที/ มีใบรับประกัน,PRODUCT_REVIEW,5,,FALSE,03 พ.ค. 2020,10 พ.ค. 2020
898144025,100084157,1.0008E+11,TEFAL หม้อทอดไร้น้ำมัน รุ่น FX1000 หม้อทอดอเนกประสงค์ หม้อทอดไฟฟ้า ทำอาหารแบบได้ทั้ง ทอด อบ ปิ้ง และย่าง เทคโนโลยีอากาศร้อนหมุนเวียน ทำให้อาหารกรอบนอกนุ่มใน แม้ไม่ใช้น้ำมันในการทอด ปรับอุณหภูมิได้ตั้งแต่ 150 - 200 องศา ตั้งเวลาได้ 30 นาที/ มีใบรับประกัน,PRODUCT_REVIEW,5,ดียุนะใช่แล้วชอบ ไม่ต้องกินน้ำม้นเยอะ,TRUE,12 เม.ย. 2020,27 เม.ย. 2020
1168618354,100035751,0,หม้อทอดไร้น้ำมัน Hongxing 5L Air fryer 1400W rh952,PRODUCT_REVIEW,,ขอบคุณU sobrang nagus2han Ko ANG Air fryerที่naลองKONA Po CYA... ANG Dali Nia Lang Po gamitin kahit na Walangคู่มือภาษาอังกฤษ,FALSE,05 ก.ค. 2020,05 ก.ค. 2020
1168618354,100035751,0,หม้อทอดไร้น้ำมัน Hongxing 5L Air fryer 1400W rh952,PRODUCT_REVIEW,,ซื้อที่ดีมาก... ใหญ่พอที่จะปรุงอาหารไก่ทั้งหมด,FALSE,09 มิ.ย. 2020,09 มิ.ย. 2020
271911691,100112872,1.00005E+11,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน ,PRODUCT_REVIEW,5,"คุณภาพในสินค้าดีสวยสมราคาทำอาหารได้หลากหลายเมนูที่สำคัญไม่ใช้น้ำมันสักหยดใครที่มองหาอยู่แนะนำเลยค่ะอาหารไม่ติดหม้อถอดล้างได้ ง่ายต่อการทำความสะอาด

",FALSE,16 ธ.ค. 2018,06 ม.ค. 2019
271911691,100112872,2524317,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน 4 ลิตร ,PRODUCT_REVIEW,1,การขนส่งห่วยมาก กล่องบุบ สินค้าเสียหาย (มือจับแตก),FALSE,23 ม.ค. 2019,04 ก.พ. 2019
271911691,100112872,1.00005E+11,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน ,PRODUCT_REVIEW,5,ตัดสินใจอยู่นานระหว่างหม้ออบลมร้อน กับหม้อทอดไร้น้ำมัน สรุปคือไม่ผิดหวังสินค้าแพคมาดีส่งไว ไม่มีตำหนิ คุ้มค่ะ,TRUE,16 ธ.ค. 2018,06 ม.ค. 2019
271911691,100112872,9527898,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน 4 ลิตร ,PRODUCT_REVIEW,1,ตอนโฆษณาว่าเป็น4ลิตร แต่สินค้าที่ได้คือ2.6 ลิตร ทำไมไม่ตรงกับที่โฆษณาขาย,FALSE,22 ม.ค. 2019,23 ม.ค. 2019
271911691,100112872,1.00005E+11,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน ,PRODUCT_REVIEW,5,ถูกใจมากค่ะเหมาะกับคนรักสุภาพเวลาปรุงอาหารไม่ต้องใช้น้ำมันเลยค่ะ ,FALSE,16 ธ.ค. 2018,19 ธ.ค. 2018
271911691,100112872,908464,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน 4 ลิตร ,PRODUCT_REVIEW,3,ใช้ได้ไม่นาน สีภายในชิ้นล่างสุดลอกแล้ว แถมเริ่มเป็นสนิม,FALSE,15 ม.ค. 2019,13 มิ.ย. 2019
271911691,100112872,1.00022E+11,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,3,"It works, but use long time, I guess you get what you pay for. ",TRUE,01 มี.ค. 2019,05 เม.ย. 2019
271911691,100112872,1.00018E+11,deeshop88 หม้อทอดไร้มัน หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดเพื่อสุขภาพ หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน,PRODUCT_REVIEW,5,ชอบมากทำอาหารง่ายขึ้น ,FALSE,28 ก.พ. 2019,16 มี.ค. 2019
271911691,100112872,1.00005E+11,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน ,PRODUCT_REVIEW,5,ร้านแพคสินค้าดีจัดส่งไวหม้อใช้งานโอเครเลยค่ะตั้งแต่ใช้งานมายังไม่พบปัญหาใด ขอบคุณค่ะ,TRUE,16 ธ.ค. 2018,19 ก.พ. 2019
271911691,100112872,1.00005E+11,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน ,PRODUCT_REVIEW,5,แพคสินค้ามาอย่างดีสินค้าใช้งานโอเครได้สินค้าตรงตามโฆษณา,TRUE,16 ธ.ค. 2018,13 ก.พ. 2019
271911691,100112872,1137300,หม้อทอดไร้น้ำมัน Air Flyers หม้อทอดไร้มัน หม้อทอด หม้อทอดไฟฟ้า หม้อทอดลมร้อน 4 ลิตร ,PRODUCT_REVIEW,5,ได้รับของแล้ว  แต่ไม่มีคู่มือการใช้งาน,FALSE,14 ม.ค. 2019,21 ม.ค. 2019
271911691,100112872,1.00012E+11,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,5,,FALSE,11 มี.ค. 2019,18 ก.ค. 2019
271911691,100112872,4879528,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,5,,FALSE,14 ม.ค. 2019,27 เม.ย. 2019
271911691,100112872,9650398,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,5,,FALSE,08 มี.ค. 2019,18 มี.ค. 2019
271911691,100112872,4315004,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,5,,TRUE,25 ก.พ. 2019,28 ก.พ. 2019
271911691,100112872,1936516,Oilless Fryer Air Flyers Potless Fryer Pot Fryer Electric Fryer Hot Air Fryer 2.6 L,PRODUCT_REVIEW,5,,FALSE,28 ม.ค. 2019,04 ก.พ. 2019
968566827,1.00181E+11,1.00004E+11,SMART HOME หม้อทอดไร้น้ำมัน Air Fryer รุ่น MV-006 ความจุ 2.4 ลิตร (คละสี) หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า หม้อไร้น้ำมัน,PRODUCT_REVIEW,5,,FALSE,09 พ.ค. 2020,22 พ.ค. 2020
984444465,1000095551,235838,พร้อมส่ง smarthome หม้อทอดไร้น้ำมัน ขนาด 2ลิตร รุ่น mv-004 หม้อ กระทะ กะทะ เครื่องครัว เครื่องใช้ไฟฟ้า เครื่องใช้ไฟฟ้าในครัว อุปกรณ์ ทำอาหาร เตา อบ หม้ออบลมร้อน เตาแม่เหล็กไฟฟ้า  ลดความอ้วน ลดหุ่น ไม่อ้วน เพื่อสุขภาพ สายคลีน,PRODUCT_REVIEW,5,,TRUE,09 พ.ค. 2020,08 มิ.ย. 2020
660264045,100138219,13799141,หม้อทอดไร้น้ำมัน ขนาด 3.5 ลิตร Smarthome รุ่น MV-022,PRODUCT_REVIEW,5,,FALSE,16 มิ.ย. 2020,18 มิ.ย. 2020
660264045,100138219,776749,หม้อทอดไร้น้ำมัน ขนาด 3.5 ลิตร Smarthome รุ่น MV-022,PRODUCT_REVIEW,5,ชอบ,TRUE,05 พ.ค. 2020,09 พ.ค. 2020
660264045,100138219,1609271,หม้อทอดไร้น้ำมัน ขนาด 3.5 ลิตร Smarthome รุ่น MV-022,PRODUCT_REVIEW,5,,FALSE,05 พ.ค. 2020,09 พ.ค. 2020
1316478098,1.00184E+11,1.0004E+11,"มัลติฟังก์ชั่น หม้อทอด,อัจฉริยะ ใช้ในบ้าน หม้อทอด, ไก่ทอด หม้อทอด,ความจุขนาดใหญ่สุด หม้อทอดอากาศ,หม้อทอดไร้น้ำมัน,หม้อทอดไร้น้ำมัน 4.5L,หม้อทอดไร้น้ำมัน ,Air fryer，ใช้งานง่าย,เหมาะกับใช้ที่บ้าน CHIC Mension",PRODUCT_REVIEW,5,มูลค่าการซื้อ,TRUE,13 ก.ค. 2020,2 สัปดาห์ก่อน
